entry_time,entry_price,direction,lot_size,sl_price,tp_price,mode,exit_time,exit_price,exit_reason,pnl,pnl_pips,confluence_score,confidence,fvg_bias,timeframe,fvg_timeframe,base_lot_size,consecutive_losses_trigger,recovery_multiplier,use_atr_sl_tp,atr_sl_multiplier,atr_tp_multiplier,sl_pips,tp_pips,min_confidence_score,adx_threshold,use_statistical,weight_fvg,weight_hurst,weight_skewness,weight_kurtosis,weight_obv_div,weight_regime,weight_vwap,weight_obv,weight_volume
2024-04-17 09:00:00,1.24417,SELL,0.01,1.2451599809546892,1.2421900380906217,VIRTUAL,2024-04-17 09:30:00,1.2451599809546892,SL,-0.9899809546891625,-9.899809546891625,71.6,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-04-17 09:30:00,1.24681,SELL,0.01,1.248246652361522,1.2439366952769557,VIRTUAL,2024-04-17 19:00:00,1.2439366952769557,TP,2.8733047230442565,28.733047230442565,84.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-04-18 10:00:00,1.24672,SELL,0.01,1.2476271989142411,1.2449056021715177,VIRTUAL,2024-04-18 10:30:00,1.2476271989142411,SL,-0.9071989142410698,-9.071989142410697,70.6,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-04-18 16:30:00,1.24418,SELL,0.01,1.2459874327106324,1.2405651345787354,VIRTUAL,2024-04-18 18:15:00,1.2459874327106324,SL,-1.8074327106323285,-18.074327106323285,73.1,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-04-18 20:30:00,1.24421,SELL,0.01,1.245558025432261,1.241513949135478,VIRTUAL,2024-04-19 04:30:00,1.241513949135478,TP,2.69605086452196,26.960508645219594,71.6,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-04-19 04:30:00,1.23985,SELL,0.01,1.2408811771513015,1.2377876456973966,VIRTUAL,2024-04-19 04:45:00,1.2408811771513015,SL,-1.0311771513016321,-10.311771513016321,87.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-04-19 04:45:00,1.24014,SELL,0.01,1.2412756868644614,1.2378686262710772,VIRTUAL,2024-04-19 06:15:00,1.2412756868644614,SL,-1.135686864461416,-11.35686864461416,87.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-04-19 06:30:00,1.24177,SELL,0.01,1.2431806759094217,1.238948648181157,VIRTUAL,2024-04-19 09:45:00,1.2431806759094217,SL,-1.410675909421677,-14.10675909421677,71.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-04-22 00:45:00,1.23654,SELL,0.06,1.2373870679751662,1.2348458640496676,REAL,2024-04-22 01:00:00,1.2373870679751662,SL,-5.082407850997228,-8.470679751662047,71.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-04-22 14:00:00,1.23171,SELL,0.06,1.2330644589897102,1.2290010820205801,REAL,2024-04-22 17:45:00,1.2330644589897102,SL,-8.126753938260567,-13.544589897100945,77.3,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-04-22 17:45:00,1.23314,SELL,0.13,1.2343930691612541,1.2306338616774914,REAL,2024-04-22 19:00:00,1.2343930691612541,SL,-16.28989909630496,-12.530691612542277,81.7,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-04-22 19:00:00,1.23442,SELL,0.3,1.2355300906246447,1.2321998187507106,REAL,2024-04-22 20:45:00,1.2355300906246447,SL,-33.30271873933865,-11.100906246446218,88.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-04-23 09:00:00,1.23351,SELL,0.99,1.2341805990570438,1.232168801885913,REAL,2024-04-23 09:30:00,1.2341805990570438,SL,-66.389306647326,-6.70599057043697,78.6,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-04-23 10:00:00,1.23392,SELL,1.45,1.2348370480922117,1.2320859038155763,REAL,2024-04-23 10:15:00,1.2348370480922117,SL,-132.97197337071464,-9.170480922118251,72.32,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-04-23 10:30:00,1.23647,SELL,1.94,1.2378420050114836,1.2337259899770328,REAL,2024-04-23 11:30:00,1.2378420050114836,SL,-266.16897222781864,-13.720050114836013,81.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-04-23 16:45:00,1.24388,SELL,1.9,1.2466843735941606,1.2382712528116793,REAL,2024-04-24 22:15:00,1.2466843735941606,SL,-532.8309828904997,-28.043735941605252,76.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-04-24 22:15:00,1.24699,SELL,9.54,1.2481061434139145,1.2447577131721714,REAL,2024-04-25 00:00:00,1.2447577131721714,TP,2129.601633748495,22.322868278286112,73.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-04-25 09:00:00,1.24787,SELL,0.01,1.2484581767475458,1.2466936465049085,VIRTUAL,2024-04-25 09:15:00,1.2484581767475458,SL,-0.5881767475457433,-5.881767475457433,71.8,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-04-25 09:15:00,1.24892,SELL,0.01,1.2496737531812063,1.2474124936375874,VIRTUAL,2024-04-25 09:45:00,1.2496737531812063,SL,-0.7537531812062959,-7.537531812062959,74.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-04-25 09:45:00,1.25004,SELL,0.01,1.2510701523894394,1.2479796952211213,VIRTUAL,2024-04-25 11:00:00,1.2510701523894394,SL,-1.030152389439376,-10.30152389439376,83.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-04-25 11:00:00,1.25124,SELL,0.04,1.252533938227005,1.2486521235459893,REAL,2024-04-25 15:30:00,1.252533938227005,SL,-5.175752908020748,-12.939382270051869,74.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-04-25 15:45:00,1.24782,SELL,0.04,1.2498853028650938,1.2436893942698122,REAL,2024-04-25 17:30:00,1.2498853028650938,SL,-8.261211460375506,-20.653028650938765,77.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-04-26 06:30:00,1.24956,SELL,0.21,1.2503043534865423,1.2480712930269153,REAL,2024-04-26 08:15:00,1.2503043534865423,SL,-15.631423217389084,-7.4435348654233735,77.28,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-04-26 08:15:00,1.25051,SELL,0.54,1.2510967753625712,1.2493364492748575,REAL,2024-04-26 09:00:00,1.2510967753625712,SL,-31.685869578846674,-5.867753625712346,77.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-04-26 09:15:00,1.25086,SELL,0.91,1.2515516282692425,1.2494767434615153,REAL,2024-04-26 09:45:00,1.2515516282692425,SL,-62.938172501058936,-6.916282692424058,83.1,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-04-26 09:45:00,1.2511,SELL,1.63,1.2518714896777867,1.249557020644427,REAL,2024-04-26 11:00:00,1.2518714896777867,SL,-125.75281747921883,-7.714896777866187,80.2,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-04-26 11:30:00,1.25395,SELL,1.68,1.2554495820358227,1.2509508359283543,REAL,2024-04-26 12:30:00,1.2509508359283543,TP,503.85956403645696,29.99164071645577,72.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-05-01 00:00:00,1.24922,SELL,0.01,1.2502650922913863,1.2471298154172274,VIRTUAL,2024-05-01 09:00:00,1.2471298154172274,TP,2.0901845827725474,20.901845827725474,70.9,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-05-01 21:15:00,1.25126,SELL,0.01,1.252957792927297,1.2478644141454058,VIRTUAL,2024-05-01 21:30:00,1.252957792927297,SL,-1.6977929272969927,-16.977929272969927,72.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-05-01 21:30:00,1.254,SELL,0.01,1.2564894205369908,1.2490211589260183,VIRTUAL,2024-05-01 23:00:00,1.2490211589260183,TP,4.978841073981721,49.78841073981721,74.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-05-07 23:30:00,1.25089,SELL,0.01,1.2514898399469918,1.2496903201060166,VIRTUAL,2024-05-08 03:00:00,1.2496903201060166,TP,1.1996798939835074,11.996798939835074,70.16,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-05-08 05:45:00,1.24888,SELL,0.01,1.249442009949045,1.2477559801019098,VIRTUAL,2024-05-08 10:45:00,1.2477559801019098,TP,1.1240198980901894,11.240198980901894,71.8,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-05-08 11:00:00,1.2473,SELL,0.01,1.2482284296500104,1.2454431406999795,VIRTUAL,2024-05-08 12:15:00,1.2482284296500104,SL,-0.9284296500102762,-9.284296500102762,84.24000000000001,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-05-08 14:00:00,1.2494,SELL,0.01,1.2503768806582238,1.2474462386835525,VIRTUAL,2024-05-08 15:30:00,1.2474462386835525,TP,1.9537613164475331,19.53761316447533,74.3,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-05-09 09:30:00,1.24811,SELL,0.01,1.2486952676022314,1.2469394647955376,VIRTUAL,2024-05-09 12:45:00,1.2486952676022314,SL,-0.5852676022313208,-5.852676022313208,83.1,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-05-09 12:45:00,1.24872,SELL,0.01,1.2496547620851373,1.2468504758297256,VIRTUAL,2024-05-09 13:00:00,1.2496547620851373,SL,-0.9347620851372085,-9.347620851372085,80.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-05-09 14:00:00,1.24583,SELL,0.01,1.2474962099211546,1.2424975801576905,VIRTUAL,2024-05-09 14:30:00,1.2474962099211546,SL,-1.6662099211546266,-16.662099211546266,74.6,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-05-09 14:30:00,1.24586,SELL,0.02,1.2479979087852229,1.2415841824295542,REAL,2024-05-09 15:00:00,1.2479979087852229,SL,-4.275817570445817,-21.379087852229084,74.18,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-05-09 20:15:00,1.25239,SELL,0.06,1.2536456347096747,1.2498787305806502,REAL,2024-05-10 09:00:00,1.2536456347096747,SL,-7.533808258048945,-12.556347096748244,75.4,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-05-10 09:30:00,1.25363,SELL,0.17,1.2545040142009891,1.2518819715980218,REAL,2024-05-10 15:30:00,1.2518819715980218,TP,29.716482833629158,17.480284019781855,84.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-05-13 09:15:00,1.25332,SELL,0.01,1.2539592260743897,1.2520415478512208,VIRTUAL,2024-05-13 10:00:00,1.2520415478512208,TP,1.2784521487791967,12.784521487791967,73.3,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-05-13 14:15:00,1.25403,SELL,0.01,1.2548194389099205,1.252451122180159,VIRTUAL,2024-05-13 14:30:00,1.2548194389099205,SL,-0.789438909920559,-7.89438909920559,80.2,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-05-13 14:30:00,1.25494,SELL,0.01,1.2558361803885978,1.2531476392228045,VIRTUAL,2024-05-13 16:15:00,1.2558361803885978,SL,-0.8961803885978448,-8.961803885978448,80.2,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-05-13 16:15:00,1.25589,SELL,0.01,1.256777635673717,1.254114728652566,VIRTUAL,2024-05-13 17:30:00,1.256777635673717,SL,-0.8876356737170799,-8.876356737170799,70.1,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-05-13 17:30:00,1.25681,SELL,0.05,1.2578488012144216,1.2547323975711568,REAL,2024-05-13 18:00:00,1.2547323975711568,TP,10.388012144215697,20.776024288431394,74.5,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-05-14 11:30:00,1.25214,SELL,0.01,1.2536671588256862,1.2490856823486276,VIRTUAL,2024-05-14 12:15:00,1.2536671588256862,SL,-1.5271588256862145,-15.271588256862145,74.6,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-05-15 06:45:00,1.25982,SELL,0.01,1.260263661352394,1.2589326772952119,VIRTUAL,2024-05-15 09:30:00,1.2589326772952119,TP,0.887322704788085,8.87322704788085,75.69999999999999,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-05-15 11:45:00,1.26125,SELL,0.01,1.262177764331598,1.259394471336804,VIRTUAL,2024-05-15 12:45:00,1.262177764331598,SL,-0.9277643315979134,-9.277643315979134,80.2,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-05-15 13:00:00,1.26206,SELL,0.01,1.262939636005889,1.260300727988222,VIRTUAL,2024-05-15 15:30:00,1.262939636005889,SL,-0.8796360058891395,-8.796360058891395,80.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-05-15 15:45:00,1.26451,SELL,0.01,1.2666846167725712,1.2601607664548575,VIRTUAL,2024-05-15 18:15:00,1.2666846167725712,SL,-2.1746167725711363,-21.746167725711363,78.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-05-15 18:15:00,1.26684,SELL,0.02,1.2690163368709961,1.2624873262580074,REAL,2024-05-16 01:00:00,1.2690163368709961,SL,-4.35267374199233,-21.76336870996165,72.6,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-05-16 12:15:00,1.26674,SELL,0.09,1.2676443131208617,1.2649313737582766,REAL,2024-05-16 16:00:00,1.2649313737582766,TP,16.27763617551059,18.08626241723399,71.16,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-05-17 05:15:00,1.26556,SELL,0.01,1.266167703351256,1.2643445932974882,VIRTUAL,2024-05-17 08:30:00,1.266167703351256,SL,-0.6077033512559282,-6.077033512559282,70.72,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-05-17 09:30:00,1.26608,SELL,0.01,1.2667215734567576,1.2647968530864848,VIRTUAL,2024-05-17 10:15:00,1.2667215734567576,SL,-0.6415734567575271,-6.415734567575271,74.1,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-05-17 11:30:00,1.26478,SELL,0.01,1.2656414624052656,1.2630570751894687,VIRTUAL,2024-05-17 13:45:00,1.2656414624052656,SL,-0.8614624052656339,-8.614624052656339,72.56,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-06-10 12:45:00,1.26979,BUY,0.05,1.2687650889252682,1.2718398221494636,REAL,2024-06-10 14:45:00,1.2718398221494636,TP,10.249110747317935,20.49822149463587,71.0,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-06-10 14:45:00,1.27145,BUY,0.01,1.270421803142484,1.2735063937150317,VIRTUAL,2024-06-10 17:00:00,1.270421803142484,SL,-1.0281968575158729,-10.281968575158729,70.0,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-06-10 19:15:00,1.27344,BUY,0.01,1.272461154012916,1.2753976919741674,VIRTUAL,2024-06-10 20:00:00,1.272461154012916,SL,-0.978845987083865,-9.78845987083865,73.22,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-06-11 02:30:00,1.27249,BUY,0.01,1.2720036211302064,1.273462757739587,VIRTUAL,2024-06-11 06:00:00,1.273462757739587,TP,0.972757739587049,9.72757739587049,71.6,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-06-11 07:15:00,1.27382,BUY,0.01,1.2734445280460833,1.274570943907833,VIRTUAL,2024-06-11 08:00:00,1.2734445280460833,SL,-0.37547195391662846,-3.7547195391662846,70.22,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-06-11 09:15:00,1.2728,BUY,0.01,1.2720219522415344,1.274356095516931,VIRTUAL,2024-06-11 09:30:00,1.2720219522415344,SL,-0.7780477584655721,-7.780477584655721,76.8,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-06-11 09:30:00,1.27212,BUY,0.01,1.271195691942663,1.2739686161146735,VIRTUAL,2024-06-11 13:00:00,1.2739686161146735,TP,1.8486161146735736,18.486161146735736,84.0,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-06-12 11:45:00,1.27577,BUY,0.01,1.2749732975040562,1.277363404991888,VIRTUAL,2024-06-12 12:30:00,1.2749732975040562,SL,-0.7967024959438795,-7.967024959438795,74.18,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-06-12 14:00:00,1.27651,BUY,0.01,1.2756960971173312,1.2781378057653376,VIRTUAL,2024-06-12 14:15:00,1.2756960971173312,SL,-0.8139028826688045,-8.139028826688044,73.2,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-06-12 15:30:00,1.28346,BUY,0.01,1.2810027216935689,1.2883745566128624,VIRTUAL,2024-06-12 21:00:00,1.2810027216935689,SL,-2.4572783064311654,-24.572783064311654,75.8,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-06-12 21:15:00,1.28268,BUY,0.03,1.280940469459788,1.2861590610804243,REAL,2024-06-12 21:45:00,1.280940469459788,SL,-5.218591620636426,-17.39530540212142,71.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-06-12 21:45:00,1.28119,BUY,0.04,1.2791000859497963,1.2853698281004076,REAL,2024-06-13 00:00:00,1.2791000859497963,SL,-8.359656200815024,-20.89914050203756,71.5,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-06-13 00:30:00,1.27959,BUY,0.16,1.2784656083625687,1.2818387832748628,REAL,2024-06-13 04:45:00,1.2784656083625687,SL,-17.99026619890043,-11.243916374312768,75.3,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-06-13 11:15:00,1.27973,BUY,0.46,1.2789475215957444,1.2812949568085115,REAL,2024-06-13 12:30:00,1.2789475215957444,SL,-35.9940065957578,-7.824784042556043,80.0,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-06-13 13:45:00,1.27753,BUY,0.79,1.2766208592431434,1.2793482815137134,REAL,2024-06-13 14:45:00,1.2766208592431434,SL,-71.82211979167641,-9.091407568566634,71.8,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-06-13 14:45:00,1.27646,BUY,1.38,1.275418325745055,1.2785433485098894,REAL,2024-06-13 15:30:00,1.2785433485098894,TP,287.5020943647439,20.83348509889449,76.6,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-06-13 15:30:00,1.27867,BUY,0.01,1.276961970862781,1.2820860582744376,VIRTUAL,2024-06-13 16:45:00,1.276961970862781,SL,-1.7080291372189027,-17.080291372189027,70.28,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-06-14 08:00:00,1.27492,BUY,0.01,1.2744512511746118,1.2758574976507766,VIRTUAL,2024-06-14 08:45:00,1.2744512511746118,SL,-0.46874882538827656,-4.687488253882766,76.8,HIGH,BULLISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-06-14 18:00:00,1.26778,SELL,0.01,1.2695804642099233,1.264179071580153,VIRTUAL,2024-06-17 19:15:00,1.2695804642099233,SL,-1.8004642099234136,-18.004642099234136,70.4,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-06-18 10:00:00,1.26985,SELL,0.07,1.2706080978764385,1.2683338042471228,REAL,2024-06-18 10:30:00,1.2683338042471228,TP,10.613370270139646,15.16195752877092,75.2,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-06-18 10:30:00,1.26826,SELL,0.01,1.2692408824049692,1.2662982351900611,VIRTUAL,2024-06-18 15:30:00,1.2692408824049692,SL,-0.9808824049692966,-9.808824049692966,76.18,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-06-18 16:30:00,1.27062,SELL,0.01,1.2719950195146332,1.2678699609707336,VIRTUAL,2024-06-18 17:15:00,1.2719950195146332,SL,-1.3750195146331468,-13.750195146331468,70.1,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-06-18 21:45:00,1.27091,SELL,0.01,1.271974683385668,1.268780633228664,VIRTUAL,2024-06-19 09:00:00,1.271974683385668,SL,-1.0646833856680082,-10.646833856680082,79.9,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-06-19 09:45:00,1.27255,SELL,0.05,1.2735539687297162,1.270542062540568,REAL,2024-06-19 12:00:00,1.2735539687297162,SL,-5.019843648580435,-10.03968729716087,84.0,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
2024-06-19 12:00:00,1.27365,SELL,0.09,1.2745906961245828,1.2717686077508343,REAL,2024-06-19 15:45:00,1.2717686077508343,TP,16.93253024249053,18.813922491656143,73.3,HIGH,BEARISH_BIAS,M15,H1,0.01,3,2.0,True,1.5,3.0,50,100,70.0,35.0,True,35,10,10,5,15,-10,0,0,0
